edge_id,flow_veh_h
39909,755.8589843368421
39910,41.733467789473686
39911,5.293404347368421
39914,17.924983294736844
39924,4.956494136842105
39927,12.978464557894736
39929,8.652309705263159
39930,18.94736842105263
39931,12.631578947368421
39933,11.007583768421053
39935,4.532507326315789
39937,13.415063494736842
39941,4.671969452631579
39942,18.94736842105263
39943,16.351893084210527
39944,6.315789473684211
39945,12.631578947368421
39946,8.62590332631579
39947,6.315789473684211
39950,6.315789473684211
39954,1.547564694736842
39956,7.072610631578947
39958,25.049899768421053
39959,2.3291155368421053
39962,4.312951663157895
39963,15.056917863157894
39964,5.6668277157894735
39966,78.65627415789474
39967,6.315789473684211
39968,4.755958
39971,2.1672952736842106
39972,6.315789473684211
39975,12.631578947368421
39976,4.68435572631579
39977,3.2579409999999998
39979,12.631578947368421
39980,9.43141254736842
39982,4.030817936842105
39983,23.62358911578948
39985,10.252048536842105
39986,18.94736842105263
39987,50.526315789473685
39992,12.465352589473683
39993,7.753631263157895
39998,3.925109536842105
39999,10.956947947368421
40000,642.1052631578947
40001,10.526315789473685
40002,59.23390885263157
40003,37.89473684210526
40004,2.7423333368421052
40006,82.95497793684211
40008,114.35325861052632
40009,66.2269755263158
40010,4.852292347368421
40013,117.35157536842104
40015,6.315789473684211
40017,6.315789473684211
40018,96.30437263157894
40020,5.551789294736842
40023,120.0
40024,31.252931905263157
40025,2.7233112526315786
40026,7.2376271999999995
40027,9.219539589473685
40028,75.78947368421052
40029,37.81148169473684
40031,56.9770212631579
40033,50.53685039999999
40036,12.631578947368421
40037,6.315789473684211
40041,11.772991610526317
40042,18.94736842105263
40043,5.510983115789474
40044,75.78947368421052
40046,56.8421052631579
40048,15.285649357894735
40049,25.263157894736842
40053,25.263157894736842
40055,18.94736842105263
40056,12.631578947368421
40057,36.09445929473684
40061,10.534445021052631
40063,33.422520684210525
40064,15.0752724
40085,25.263157894736842
40087,13.386752168421053
40089,7.881312315789473
40097,17.280690410526315
40099,18.94736842105263
40103,6.315789473684211
40104,2.7767783684210525
40105,86.26088606315788
40107,9.74953292631579
40109,3.2113676421052633
40112,1010.5263157894736
40117,6.315789473684211
40122,8.696093115789473
40123,25.263157894736842
40124,10.7918804
40126,5.3959402
40127,6.78276174736842
40129,3.39138087368421
40131,37.688181
40132,15.641920231578947
40140,2.750656610526316
40147,31.57894736842105
40150,6.315789473684211
40154,8.747318305263159
40155,23.691074736842104
40156,26.381497978947365
40160,57.625570526315784
40163,25.263157894736842
40166,7.347759052631579
40167,8.465974831578947
40168,6.315789473684211
40170,6.315789473684211
40171,75.78947368421052
40174,6.315789473684211
40178,55.653999084210525
40184,50.526315789473685
40185,18.94736842105263
40186,5.410331
40193,12.631578947368421
40197,6.315789473684211
40201,37.89473684210526
40206,12.631578947368421
40218,21.079478063157897
40221,3.8311385263157898
40225,55.97329875789474
40226,6.315789473684211
40227,23.154073305263157
40229,12.622490484210527
40231,6.311245242105263
40232,12.631578947368421
40233,6.264093978947368
40235,43.16429633684211
40236,44.21052631578947
40238,44.21052631578947
40241,31.57894736842105
40242,120.4079819368421
40243,1111.9251778
40244,600.0
40245,410.5263157894737
40252,12.631578947368421
40253,6.315789473684211
40254,556.2528577789474
40256,25.263157894736842
40258,8.481196673684211
40260,12.631578947368421
40262,18.94736842105263
40263,35.399202063157894
40266,9.612271284210525
40268,18.94736842105263
40270,5.503791884210527
40271,13.549423073684212
40272,69.20284170526317
40273,437.89473684210526
40276,437.89473684210526
40277,212.45636316842106
40278,6.315789473684211
40279,216.0163511157895
40280,38.02944475789474
40282,31.318366389473685
40283,387.36842105263156
40284,471.57894736842104
40285,8.421052631578947
40286,176.8421052631579
40288,16.842105263157894
40289,227.3684210526316
40290,176.8421052631579
40292,193.68421052631578
40293,8.421052631578947
40294,168.42105263157896
40295,4.441991221052632
40296,25.263157894736842
40297,6.315789473684211
40298,6.707049873684211
40299,31.57894736842105
40300,31.57894736842105
40302,2021.0526315789473
40303,2096.4988178526314
40304,37.89473684210526
40305,2104.5839072842105
40306,660.4276933789473
40307,37.89473684210526
40308,12.631578947368421
40309,44.21052631578947
40312,17.304878947368422
40313,17.533507989473684
40314,18.94736842105263
40315,88.42105263157895
40317,1.792368842105263
40318,8.573271884210525
40319,63.1578947368421
40320,377.2179173473685
40321,20.77908614736842
40322,404.2105263157895
40323,318.99558490526323
40324,1477.6700787263158
40325,267.6615791157895
40327,18.94736842105263
40336,6.315789473684211
40338,6.315789473684211
40340,4.161132494736842
40343,4.161132494736842
40344,12.631578947368421
40346,25.263157894736842
40349,6.315789473684211
40350,37.89473684210526
40353,202.10526315789474
40354,88.42105263157895
40355,82.10526315789474
40356,69.47368421052632
40357,37.89473684210526
40358,37.89473684210526
40359,75.78947368421052
40360,12.631578947368421
40361,56.8421052631579
40362,25.263157894736842
40363,37.89473684210526
40364,25.263157894736842
40366,12.631578947368421
40367,153.31131303157895
40368,176.8421052631579
40369,157.89473684210526
40371,195.78947368421052
40372,183.1578947368421
40374,202.10526315789474
40375,170.52631578947367
40377,164.21052631578948
40378,195.78947368421052
40381,202.10526315789474
40382,15.707733473684211
40385,84.21052631578948
40386,12.631578947368421
40389,5.18441932631579
40392,101.05263157894737
40395,107.36842105263158
40398,82.10526315789474
40409,6.315789473684211
40415,12.631578947368421
40422,5.787873915789474
40423,63.1578947368421
40548,6.451768736842106
40550,211.55044073684212
40551,31.57894736842105
40552,18.94736842105263
40553,6.315789473684211
40556,2.7708849473684207
40558,31.57894736842105
40561,221.05263157894737
40562,26.022705052631583
40563,265.2631578947368
40564,18.94736842105263
40567,25.241182652631576
40569,227.3684210526316
40572,6.315789473684211
40574,5.7694490105263165
40576,8.546529347368422
40579,12.631578947368421
40582,6.315789473684211
40583,101.05263157894737
40585,10.101535210526317
40587,4.040614084210526
40588,2.849409884210526
40591,0.4147721157894737
40593,0.4147721157894737
40594,108.04393576842106
40595,216.56242095789474
40596,15.789473684210526
40597,42.61765848421053
40598,357.89473684210526
40599,10.526315789473685
40600,4.58192587368421
40602,18.327703505263155
40603,1.7855065578947367
40605,7.142026231578947
40606,5.509109894736842
40608,3.3054659368421055
40609,4.5708653473684215
40612,9.988376968421052
40614,7.49128272631579
40615,0.7803019473684211
40620,2.4133045473684214
40621,4.052642484210526
40622,31.797536736842105
40623,7.239913642105263
40624,6.131927021052631
40625,4.312825736842105
40626,5.083902463157894
40628,18.94736842105263
40631,25.263157894736842
40634,6.315789473684211
40635,25.263157894736842
40636,12.631578947368421
40637,12.631578947368421
40639,18.94736842105263
40641,12.631578947368421
40642,25.263157894736842
40646,6.315789473684211
40650,5.013490378947369
40653,44.21052631578947
40655,18.94736842105263
40656,4.9434660210526316
40657,6.315789473684211
40658,63.1578947368421
40659,14.409505736842105
40661,5.763802294736843
40662,23.292549526315792
40664,151.57894736842104
40668,148.3384644
40669,6.315789473684211
40673,56.8421052631579
40675,50.526315789473685
40676,31.57894736842105
40677,18.94736842105263
40678,120.0
40679,6.315789473684211
40680,31.57894736842105
40681,157.89473684210526
40727,6.315789473684211
40730,6.315789473684211
40731,18.300478010526316
40732,6.307228494736842
40736,5.810747326315789
40739,10.526315789473685
40740,132.6315789473684
40741,512.8018502210526
40742,63.1578947368421
40743,1559.3692538526316
40744,56.8421052631579
40745,82.10526315789474
40746,82.10526315789474
40747,54.2257468736842
40748,17.555246284210526
40749,7.232883178947369
40750,6.315789473684211
40751,31.57894736842105
40752,4.92351107368421
40755,69.47368421052632
40761,126.3157894736842
40762,8.041654252631579
40763,10.195192989473684
40764,48.839406842105255
40765,640.0
40766,990.6232730947368
40767,37.89473684210526
40769,25.263157894736842
40770,63.1578947368421
40772,18.94736842105263
40774,18.94736842105263
40776,31.57894736842105
40779,50.526315789473685
40781,4.8594341052631576
40782,12.631578947368421
40784,28.97977743157895
40786,25.263157894736842
40788,6.315789473684211
40790,50.526315789473685
40791,339.9503751157895
40792,327.5706914947369
40793,44.792100126315795
40794,9.553148778947369
40795,10.514941673684211
40796,17.5367508631579
40798,31.57894736842105
40799,138.94736842105263
40800,44.21052631578947
40801,6.315789473684211
40802,132.6315789473684
40803,6.061010747368421
40806,563.9951974631579
40807,266.74788468421053
40809,268.9672632842105
40810,165.2968789263158
40819,3.006190252631579
40829,6.315789473684211
40831,11.127045642105264
40843,5.384929936842106
40845,6.315789473684211
40847,107.36842105263158
40848,112.03686520000001
40849,151.57894736842104
40852,18.94736842105263
40853,18.94736842105263
40854,25.263157894736842
40856,6.315789473684211
40863,56.8421052631579
40866,63.1578947368421
40868,43.32367584210527
40871,63.1578947368421
40873,66.13435442105263
40876,82.10526315789474
40879,56.8421052631579
40880,6.315789473684211
40881,44.21052631578947
40884,6.315789473684211
40887,6.315789473684211
40889,12.631578947368421
40892,6.315789473684211
40893,71.90742309473684
40894,25.263157894736842
40897,18.94736842105263
40899,6.315789473684211
40920,6.315789473684211
40927,44.21052631578947
40930,44.21052631578947
40931,12.631578947368421
40933,25.263157894736842
40937,16.65950252631579
40940,37.89473684210526
40941,18.250542252631583
40942,2.0415904842105266
40943,9.372794305263158
40944,3.9940994842105266
40945,12.167028168421053
40946,2.2310011999999997
40947,1.1068757684210526
40948,0.844017347368421
40961,2.2310011999999997
40962,13.773860242105263
40964,6.315789473684211
40966,0.8459948105263158
40976,1.1068757684210526
40979,0.538419705263158
40982,2.1022451263157897
40993,3.162280589473684
41000,12.142029431578948
41001,14.52699667368421
41002,84.21052631578948
41003,6.071014715789474
41004,6.315789473684211
41006,12.631578947368421
41008,4.515870105263158
41013,4.593157
41015,1.1377605263157895
41028,3.8552037263157892
41031,4.030663747368421
41045,6.315789473684211
41051,5.120612210526316
41054,2.119795789473684
41057,2.075813694736842
41058,6.045995610526315
41059,6.227441084210526
41068,7.890529421052633
41070,100.22063890526316
41071,14.892676105263158
41072,12.624847073684212
41073,9.866173610526316
41075,1.7938497473684212
41076,10.526315789473685
41078,26.31578947368421
41079,26.31578947368421
41082,5.2631578947368425
41083,15.225882778947367
41086,20.48904067368421
41087,21.05263157894737
41089,15.789473684210526
41090,11.89134972631579
41092,17.837024589473682
41093,21.05263157894737
41096,15.789473684210526
41098,36.8421052631579
41099,15.616103010526317
41101,17.254908526315788
41103,21.05263157894737
41108,10.526315789473685
41110,5.2631578947368425
41113,10.526315789473685
41114,10.526315789473685
41117,10.526315789473685
41119,21.05263157894737
41120,2.8738445052631576
41122,6.315789473684211
41125,3.0321963684210527
41127,12.631578947368421
41134,3.1602272421052633
41136,4.906295936842105
41144,2.554354694736842
41145,69.94172501052631
41146,12.41227207368421
41147,2.554354694736842
41148,1.0083026210526316
41150,0.5041513052631579
41151,1.5178900421052632
41153,0.7589450210526316
41154,5.2631578947368425
41156,5.2631578947368425
41157,1.4473881684210528
41166,5.2631578947368425
41174,1.216750052631579
41175,35.578858094736844
41176,320.0
41177,14.997330505263157
41180,6.104618757894737
41181,17.915519642105263
41184,6.315789473684211
41186,21.256931031578947
41189,2.1052631578947367
41197,18.94736842105263
41199,25.263157894736842
41202,12.631578947368421
41207,12.270642736842106
41210,6.315789473684211
41213,168.42105263157896
41214,92.63157894736842
41218,18.94736842105263
41222,6.315789473684211
41223,6.315789473684211
41226,6.315789473684211
41227,6.014244957894737
41228,3.8522920315789473
41231,4.886552347368421
41232,84.21052631578948
41233,101.05263157894737
41234,6.315789473684211
41236,156.59679210526318
41237,92.63157894736842
41240,6.315789473684211
41242,9.967805557894737
41244,26.31578947368421
41245,10.956048252631579
41247,37.89473684210526
41249,1.319514705263158
41252,1.319514705263158
41255,10.526315789473685
41256,31.57894736842105
41257,6.315789473684211
41258,4.656555494736842
41259,4.923450347368421
41260,2.8960696526315792
41261,4.656555494736842
41276,5.7921393052631585
41277,15.789473684210526
41279,5.2631578947368425
41282,2.5576374210526316
41283,1.864210105263158
41285,5.592630315789474
41286,4.652299736842106
41289,3.1958836631578946
41290,4.700278357894737
41298,5.2631578947368425
41301,5.2631578947368425
41302,8.591825789473683
41305,25.263157894736842
41306,92.63157894736842
41308,5.2631578947368425
41309,3.4719151578947365
41311,3.4719151578947365
41315,23.840298315789475
41316,11.818185757894739
41318,3.6744317263157895
41322,5.2631578947368425
41324,5.604484010526315
41335,4.557705852631579
41336,5.2631578947368425
41339,4.557705852631579
41340,3.039207705263158
41342,3.039207705263158
41343,13.71015303157895
41345,4.570051010526316
41346,10.010688210526316
41347,10.526315789473685
41349,5.2631578947368425
41354,1.0241292842105263
41357,5.2631578947368425
41358,5.2631578947368425
41361,10.526315789473685
41363,50.526315789473685
41364,111.61897616842104
41365,134.73684210526315
41366,88.42105263157895
41367,17.65897410526316
41369,55.0131168
41370,69.47368421052632
41372,88.42105263157895
41373,11.67377832631579
41374,37.89473684210526
41375,5.2631578947368425
41376,21.05263157894737
41377,37.726623821052634
41378,10.526315789473685
41379,2.3711872315789475
41381,4.742374463157895
41383,6.315789473684211
41384,5.274287178947368
41391,2.3955278947368424
41400,23.832295273684206
41401,46.10417513684211
41402,2.813021694736842
41404,6.315789473684211
41406,36.04712282105263
41407,164.9295846631579
41410,60.69364852631579
41411,134.73684210526315
